time,seconds_elapsed,z,y,x
1766015573457178600,65.4281787109375,0.005286000203341246,-0.00828699953854084,-0.0032279998995363712
1766015573466785300,65.43778540039062,0.0022869999520480633,0.0006019999855197966,0.00343999988399446
1766015573476392000,65.44739184570312,-0.0027000000700354576,0.01180300023406744,-0.005235999822616577
1766015573485998600,65.45699853515625,0.00030300000798888505,0.006455000024288893,0.0016609999584034085
1766015573495605000,65.46660498046874,0.017305999994277954,0.004255999810993671,0.003450999967753887
1766015573505212000,65.4762119140625,0.0023129999171942472,0.008767999708652496,-0.00145800004247576
1766015573514818300,65.485818359375,0.007317999843508005,0.003484999993816018,0.006049000192433596
1766015573524424700,65.4954248046875,0.0023109999019652605,-0.008093000389635563,0.0027580000460147858
1766015573534019000,65.50501904296875,0.002305000089108944,-0.009581999853253365,0.005427999887615442
1766015573543638000,65.51463793945312,0.007298999931663275,-0.0070940000005066395,0.006883000023663044
1766015573553244700,65.52424462890625,0.009290000423789024,-0.00851800013333559,-0.00022499999613501132
1766015573562851300,65.53385131835938,0.005284999962896109,-0.008093000389635563,-0.009751000441610813
1766015573572457700,65.54345776367188,-0.009712000377476215,0.003602999961003661,-0.010130999609827995
1766015573582064600,65.55306469726563,0.007298000156879425,0.011927000246942043,0.012125999666750431
1766015573591666700,65.56266674804688,0.009301000274717808,0.004695999901741743,-0.004592000041157007
1766015573601277700,65.57227758789062,0.014302999712526798,0.002595999976620078,-0.002440999960526824
1766015573610862300,65.5818623046875,0.002300000051036477,-0.0022189998999238014,0.007120999973267317
1766015573620491000,65.59149096679687,0.007300000172108412,-0.000155999994603917,0.004825000185519457
1766015573630097400,65.60109741210937,0.017287999391555786,-0.013283000327646732,0.00171999994199723
1766015573639704000,65.6107041015625,0.024282999336719513,-0.003971999976783991,-0.009686999954283237
1766015573649310700,65.62031079101563,0.007290000095963478,0.01044199988245964,-0.0025319999549537897
1766015573658917400,65.62991748046875,-0.0027089999057352543,-0.001424000016413629,0.00043899999582208693
1766015573668524000,65.63952392578125,0.017271999269723892,-0.019190000370144844,0.0022990000434219837
1766015573678130400,65.64913037109375,0.005274000111967325,0.0016400000313296914,0.004995000082999468
1766015573687737000,65.65873706054687,0.009279999881982803,0.004310999996960163,0.008477999828755856
1766015573697343700,65.66834375,0.007288999855518341,0.010595000348985195,-0.003318999893963337
1766015573706950400,65.67795043945313,0.00929499976336956,0.005210000090301037,-0.0003009999927598983
1766015573716556800,65.68755688476563,0.007292000111192465,-0.001636000000871718,0.0017160000279545784
1766015573726163500,65.69716357421875,0.012295999564230442,0.005109000019729137,-0.0003800000122282654
1766015573735770000,65.70677001953125,0.014286999590694904,-0.008322999812662601,-0.00506900018081069
1766015573745376500,65.71637646484375,0.007284999825060368,-0.004137999843806028,-0.004776000045239925
1766015573754983200,65.72598315429687,0.017281999811530113,-0.005840000230818987,0.0020959998946636915
1766015573764590000,65.73559008789063,0.01728300005197525,0.0010359999723732471,0.0019749999046325684
1766015573774196500,65.74519653320313,0.01927799917757511,-0.005559000186622143,0.004689000081270933
1766015573783803000,65.75480297851563,0.009279999881982803,0.001294999965466559,-0.00029299999005161226
1766015573793409500,65.76440942382813,0.012284000404179096,0.003988000098615885,-0.00027600000612437725
1766015573803016200,65.77401611328125,0.012292999774217606,0.01229500025510788,-0.004970999900251627
1766015573812622800,65.78362280273437,0.019290000200271606,-0.0015460000140592456,0.00002700000004551839
1766015573822229500,65.7932294921875,0.00930199958384037,0.01461500022560358,-0.013164999894797802
1766015573831836200,65.80283618164063,0.021296000108122826,-0.0050130002200603485,-0.008634000085294247
1766015573841442600,65.81244262695313,0.017292000353336334,-0.004782000090926886,-0.00813400000333786
1766015573851049500,65.82204956054687,0.009296000003814697,0.0049680001102387905,-0.0029509998857975006
1766015573860655900,65.83165576171875,0.014302999712526798,0.009449999779462814,-0.0046629998832941055
1766015573870262500,65.84126245117187,0.012294000014662743,-0.011888000182807446,0.01539700012654066
1766015573879869200,65.850869140625,0.012299999594688416,0.004755999892950058,0.0013180000241845846
1766015573889475600,65.8604755859375,0.009298999793827534,-0.0021780000533908606,0.001129999989643693
1766015573899082200,65.87008227539063,0.014299999922513962,-0.00022699999681208283,0.007664000149816275
1766015573908689000,65.87968896484375,0.0072929998859763145,-0.00675999978557229,-0.004083999898284674
1766015573918295600,65.88929565429687,0.014290000312030315,-0.0016029999824240804,-0.0020759999752044678
1766015573927902000,65.89890185546875,0.007288000080734491,-0.004401999991387129,0.0008709999965503812
1766015573937508600,65.90850854492187,0.009283999912440777,-0.004211000166833401,-0.008600999601185322
1766015573947115300,65.918115234375,0.014287999831140041,0.005510999821126461,-0.005276000127196312
1766015573956722000,65.92772192382813,0.01228800043463707,-0.001462999964132905,-0.0050849998369812965
1766015573966300400,65.93730053710938,0.019287999719381332,0.0005660000024363399,-0.00761799979954958
1766015573975935000,65.94693505859375,0.009289000183343887,0.00046999999904073775,0.004131000023335218
1766015573985541600,65.95654174804687,0.012299999594688416,0.011691000312566757,-0.007412000093609095
1766015573995148000,65.96614794921875,0.029301999136805534,0.004488999955356121,-0.00038400001358240843
1766015574004755000,65.9757548828125,0.012303999625146389,0.002400000113993883,0.0024689999409019947
1766015574014361300,65.985361328125,0.02130099944770336,-0.002389000030234456,0.008812000043690205
1766015574023968300,65.99496826171875,0.01430600043386221,0.006285000126808882,0.003596999915316701
1766015574033574700,66.00457470703125,0.021306000649929047,-0.0007270000060088933,0.009875999763607979
1766015574043181300,66.01418139648437,0.014295999892055988,-0.011939000338315964,0.005539000034332275
1766015574052788000,66.0237880859375,0.014294000342488289,0.00011200000153621659,-0.01268099993467331
1766015574062394600,66.03339453125,0.024292999878525734,0.00016999999934341758,-0.0014649999793618917
1766015574072001000,66.0430009765625,0.02427699975669384,-0.01968199945986271,-0.008088000118732452
1766015574081607700,66.05260766601563,0.012279000133275986,0.0011810000287368894,0.0018029999919235706
1766015574091214300,66.06221435546875,0.005274000111967325,-0.005431999918073416,0.001702000037766993
1766015574100821000,66.07182104492188,0.009277000091969967,0.004356999881565571,0.0034910000395029783
1766015574110427600,66.081427734375,0.009282000362873077,0.0060430001467466354,0.006004000082612038
1766015574120034300,66.09103442382812,0.01228800043463707,0.0037499999161809683,0.02073800005018711
1766015574129641000,66.10064086914062,0.01228800043463707,0.0007619999814778566,0.008236999623477459
1766015574139247600,66.11024755859376,0.009282000362873077,-0.005824999883770943,-0.005427999887615442
1766015574148854000,66.11985400390626,0.01927500031888485,-0.007313999813050032,0.001366000040434301
1766015574158460400,66.12946044921875,0.00926399976015091,-0.009665999561548233,-0.010018999688327312
1766015574168052200,66.13905224609375,0.021261999383568764,-0.004449999891221523,-0.013209999538958073
1766015574177673700,66.148673828125,0.01425699982792139,-0.004135000053793192,0.0007450000266544521
1766015574187280400,66.1582802734375,0.021259000524878502,0.00076299998909235,0.002589999930933118
1766015574196887000,66.16788696289062,0.0092550003901124,-0.003938000183552504,0.0052709998562932014
1766015574206473700,66.1774736328125,0.002257999964058399,0.002819000044837594,0.00025599999935366213
1766015574216100000,66.18710009765626,0.019262000918388367,0.005545000080019236,0.002013999968767166
1766015574225707000,66.19670703125,0.021263999864459038,0.0004619999963324517,0.0019000000320374966
1766015574235313400,66.2063134765625,0.012264999561011791,0.0023769999388605356,-0.00009200000204145908
1766015574244920000,66.21592016601562,0.00926900003105402,0.0070050000213086605,-0.00950899999588728
1766015574254526700,66.22552661132812,-0.0027230000123381615,0.00853000022470951,-0.004248000215739012
1766015574264121300,66.23512133789062,0.024284999817609787,0.012817000038921833,-0.004000999964773655
1766015574273739800,66.24473974609376,0.01228999998420477,0.007420999929308891,-0.003768000053241849
1766015574283346400,66.25434643554688,0.007290000095963478,0.000446999998530373,0.003046999918296933
1766015574292953000,66.263953125,0.01228999998420477,0.00047500000800937414,0.0009899999713525176
1766015574302543000,66.27354321289063,0.019287999719381332,-0.0013760000001639128,-0.003889000043272972
1766015574312166400,66.28316650390624,0.01729300059378147,0.005241000093519688,0.012357999570667744
1766015574321773000,66.29277294921874,0.009305999614298344,0.014299999922513962,0.0022249999456107616
1766015574331379500,66.30237939453124,0.014298000372946262,-0.009085999801754951,-0.004495000001043081
1766015574340986400,66.311986328125,0.021297000348567963,-0.000019999999494757503,-0.00611699977889657
1766015574350592800,66.3215927734375,0.014295999892055988,-0.0019630000460892916,0.0027179999742656946
1766015574360199400,66.33119946289062,0.01728999987244606,-0.006504999939352274,-0.005915000103414059
1766015574369803800,66.3408037109375,0.014283999800682068,-0.006074000149965286,0.007621000055223703
1766015574379412500,66.35041259765624,0.00228599994443357,0.003745000110939145,0.0005869999877177179
1766015574389019100,66.36001904296874,0.014290999621152878,0.007354999892413616,-0.006037999875843525
1766015574398625800,66.36962573242188,0.03329399973154068,0.0031169999856501818,-0.00380200007930398
1766015574408232400,66.379232421875,0.01930299960076809,0.009479000233113766,-0.0035800000187009573
1766015574417839000,66.38883911132812,0.0022899999748915434,-0.013636999763548374,-0.001487000030465424
1766015574427445800,66.39844580078125,0.012281999923288822,-0.010912000201642513,0.009794999845325947
1766015574437052200,66.40805224609375,0.024281999096274376,0.001088000019080937,0.007348999846726656
1766015574446659000,66.4176591796875,0.029277000576257706,-0.005503000225871801,0.006930999923497438
1766015574456265500,66.42726538085938,0.021275000646710396,-0.00041199999395757914,0.004650999791920185
1766015574465872100,66.4368720703125,0.0052709998562932014,-0.005051000043749809,-0.00032500000088475645
1766015574475478800,66.44647875976563,0.009263000451028347,-0.009534000419080257,-0.005016999784857035
1766015574485068800,66.45606884765625,0.026266999542713165,0.00227600010111928,0.006583999842405319
1766015574494691800,66.46569189453125,0.026267999783158302,0.002211000071838498,0.01092000026255846
1766015574504298800,66.475298828125,0.01927199959754944,0.006856999825686216,-0.007612999994307756
1766015574513905400,66.48490551757813,0.0072650001384317875,-0.009620999917387962,-0.007172999903559685
1766015574523511800,66.49451171875,0.009265000000596046,0.002294000005349517,-0.006757999770343304
1766015574533103600,66.504103515625,0.017277000471949577,0.013416999951004982,-0.01296399999409914
1766015574542725000,66.51372509765625,0.02927899919450283,0.004230999853461981,-0.01598300039768219
1766015574552329500,66.52332958984375,0.005276000127196312,-0.0036170000676065683,-0.0009219999774359167
1766015574561938400,66.5329384765625,0.009271999821066856,-0.005355999805033207,-0.007462000008672476
1766015574571525000,66.54252514648438,0.012272000312805176,-0.00039500001003034413,-0.01079699955880642
1766015574581151500,66.5521513671875,0.021266000345349312,-0.006905999965965748,0.007734000217169523
1766015574590758100,66.56175805664063,0.01927199959754944,0.006630999967455864,0.009062999859452248
1766015574600364800,66.57136474609375,0.02127699926495552,0.004310999996960163,0.0038330000825226307
1766015574609971500,66.58097143554687,0.017271000891923904,-0.010127999819815159,0.008328000083565712
1766015574619578000,66.590578125,0.02127400040626526,0.0045380000956356525,-0.008283000439405441
1766015574629172700,66.6001728515625,0.02627200074493885,-0.0033110000658780336,-0.005090000107884407
1766015574638756900,66.6097568359375,0.019267000257968903,-0.006945000030100346,-0.007621000055223703
1766015574648398000,66.61939819335937,0.019269000738859177,0.00482399994507432,-0.0024649999104440212
1766015574658004500,66.62900439453125,0.03325900062918663,-0.013403000310063362,-0.00043200000072829425
1766015574667611000,66.63861083984375,0.021258000284433365,-0.0023159999400377274,-0.004172000102698803
1766015574677217500,66.64821752929687,0.017261000350117683,0.0024739999789744616,-0.0021550001110881567
1766015574686824400,66.65782446289063,0.026267999783158302,0.008995999582111835,0.002684999955818057
1766015574696430800,66.66743090820313,0.012263000011444092,-0.004658999852836132,-0.002174000022932887
1766015574706037500,66.67703759765625,0.017260000109672546,-0.0044450000859797,-0.00015799999528098851
1766015574715644200,66.68664404296875,0.02426699921488762,0.007069999817758799,0.009279999881982803
1766015574725242000,66.6962421875,0.02126700058579445,0.002013999968767166,-0.007269999943673611
1766015574734857500,66.705857421875,0.014268999919295311,0.0018400000408291817,0.002578000072389841
1766015574744464000,66.7154638671875,0.012268999591469765,-0.0030360000673681498,0.0024349999148398638
1766015574754070500,66.72507055664063,0.02626900002360344,-0.00008199999865610152,0.004184999968856573
1766015574763677200,66.73467724609375,0.021275000646710396,0.006467000115662813,-0.00076299998909235
1766015574773283800,66.74428393554687,0.02127699926495552,0.0013310000067576766,-0.004598999861627817
1766015574782890500,66.75389038085937,0.01727299951016903,-0.0053969998843967915,-0.0005579999997280538
1766015574792472000,66.76347216796874,0.019269000738859177,-0.003140999935567379,0.004191999789327383
1766015574802103800,66.77310375976562,0.01726900041103363,-0.0030139998998492956,0.00395399983972311
1766015574811710200,66.78271020507813,0.02425999939441681,-0.011371999979019165,0.008442999795079231
1766015574821316600,66.79231665039063,0.033268000930547714,0.009031999856233597,0.0013650000328198075
1766015574830893800,66.80189379882812,0.014264999888837337,-0.0027389999013394117,-0.0015369999455288053
1766015574840530200,66.8115302734375,0.019262000918388367,-0.002518000081181526,-0.0014420000370591879
1766015574850136600,66.82113647460938,0.014260999858379364,0.0005119999987073243,-0.0013559999642893672
1766015574859743500,66.83074340820312,0.026266999542713165,0.007147999946027994,0.009920000098645687
1766015574869350000,66.84034985351562,0.024272000417113304,0.006802000105381012,0.005584000144153833
1766015574878956500,66.84995654296876,0.009267999790608883,-0.0029589999467134476,-0.008867999538779259
1766015574888541400,66.85954150390624,0.017264999449253082,-0.004728000145405531,-0.0018720000516623259
1766015574898169900,66.869169921875,0.019259000197052956,-0.006277000065892935,-0.005528999958187342
1766015574907776500,66.87877661132812,0.03125,-0.008671999908983707,-0.0034370000939816236
1766015574917319700,66.88831958007812,0.02124899998307228,-0.0016270000487565994,-0.011719999834895134
1766015574926989600,66.89798950195312,0.017255999147892,0.007833000272512436,-0.002555999904870987
1766015574936515300,66.90751538085938,0.024252999573946,-0.0038620000705122948,0.00890900008380413
1766015574946203000,66.91720288085938,0.024253999814391136,0.0030219999607652426,0.006397000048309565
1766015574955809300,66.92680932617188,0.029260000213980675,0.007631000131368637,0.001322000054642558
1766015574965416200,66.93641625976562,0.031259000301361084,0.0006670000148005784,-0.001576000009663403
1766015574975022800,66.94602294921874,0.026254000142216682,-0.005900000222027302,0.007942999713122845
1766015574984629200,66.95562915039062,0.019253000617027283,-0.00184299994725734,0.0056059998460114
1766015574994236200,66.96523608398438,0.017263999208807945,0.014344999566674232,-0.006020999979227781
1766015575003842600,66.97484252929688,0.02626500092446804,0.0022770001087337732,0.0009250000002793968
1766015575013449500,66.98444946289062,0.021266000345349312,0.0022100000642240047,0.0008759999764151871
1766015575023032300,66.9940322265625,0.021263999864459038,-0.00267999991774559,-0.009538000449538231
1766015575032662500,67.00366259765624,0.031259000301361084,-0.0063390000723302364,-0.0033279999624937773
1766015575042269200,67.01326928710938,0.03626300022006035,0.005410000216215849,0.0033519999124109745
1766015575051875800,67.02287573242188,0.026256000623106956,-0.009084999561309814,0.0012779999524354935
1766015575061454300,67.03245434570313,0.029253000393509865,-0.0018949999939650297,-0.0016159999649971724
1766015575071089200,67.04208911132812,0.024253999814391136,0.002991999965161085,-0.005286999978125095
1766015575080695600,67.05169555664062,0.01925400085747242,0.0009970000246539712,0.0016169999726116657
1766015575090293200,67.06129321289062,0.03624900057911873,-0.00558099988847971,-0.0032969999592751265
1766015575099908900,67.07090893554688,0.021251000463962555,0.0032850001007318497,0.0014949999749660492
1766015575109515500,67.080515625,0.021250000223517418,-0.0016659999964758754,-0.0032969999592751265
1766015575119122400,67.09012231445313,0.01924999989569187,0.001319000031799078,-0.0031010000966489315
1766015575128728800,67.09972875976563,0.036251001060009,0.001319000031799078,0.006508999969810247
1766015575138335500,67.10933544921875,0.029261000454425812,0.012624000199139118,0.017449000850319862
1766015575147942100,67.11894213867187,0.021265000104904175,0.005247999913990498,-0.004282999783754349
1766015575157548500,67.12854858398437,0.01926499977707863,0.00029600001289509237,0.000678999989759177
1766015575167155500,67.13815551757813,0.026260999962687492,-0.006364999804645777,-0.00406799977645278
1766015575176761900,67.14776196289063,0.03126699849963188,0.007151999976485968,0.002767000114545226
1766015575186368500,67.15736840820313,0.026260999962687492,-0.006386000197380781,0.0007270000060088933
1766015575195975200,67.16697509765625,0.02425999939441681,0.0006440000142902136,-0.004021999891847372
1766015575205581800,67.17658178710937,0.03125400096178055,-0.005917999893426895,-0.0018990000244230032
1766015575215188500,67.1861884765625,0.0262449998408556,-0.012222000397741795,-0.003671000013127923
1766015575224795000,67.195794921875,0.026254000142216682,0.010110000148415565,0.005969999823719263
1766015575234401800,67.20540185546875,0.03126100078225136,0.007600999902933836,0.0075159999541938305
1766015575244008200,67.21500830078125,0.02426300011575222,0.002517000073567033,0.005204000044614077
1766015575253614800,67.22461474609375,0.026259999722242355,-0.002271000063046813,0.0019660000689327717
1766015575263221500,67.23422143554687,0.026260999962687492,0.0006389999762177467,-0.0029700000304728746
1766015575272828200,67.243828125,0.031259000301361084,-0.002268000040203333,-0.004679999779909849
1766015575282434800,67.25343481445313,0.02626200020313263,0.002526999916881323,-0.009119000285863876
1766015575292041500,67.26304150390625,0.014255999587476254,-0.006041000131517649,-0.003990999888628721
1766015575301648000,67.27264794921875,0.03125699982047081,0.000859999970998615,-0.005756000056862831
1766015575311254500,67.28225463867187,0.031259000301361084,0.0007670000195503235,0.0077749998308718204
1766015575320861400,67.291861328125,0.02626200020313263,0.002560999942943454,0.002618999918922782
1766015575330466800,67.301466796875,0.02426300011575222,0.0024800000246614218,0.0023590000346302986
1766015575340074500,67.31107446289063,0.026266999542713165,0.0022899999748915434,0.011653999797999859
1766015575349681200,67.32068115234375,0.033264998346567154,-0.0025949999690055847,0.006275999825447798
1766015575359275300,67.33027514648437,0.02626900002360344,0.005045999772846699,0.0012069999938830733
1766015575368894500,67.33989453125,0.02626500092446804,-0.006599999964237213,-0.00545400008559227
1766015575378501000,67.34950122070312,0.031272999942302704,0.008816000074148178,0.001344999996945262
1766015575388107500,67.359107421875,0.031279001384973526,0.006380000151693821,-0.005324999801814556
1766015575397714400,67.36871435546875,0.026280000805854797,0.0012529999949038029,-0.005014999769628048
1766015575407320800,67.37832080078125,0.036277998238801956,-0.0006280000088736415,-0.004720999859273434
1766015575416927200,67.38792724609375,0.03627299889922142,-0.007228999864310026,0.004978999961167574
1766015575426505500,67.39750537109374,0.026280000805854797,0.008220000192523003,-0.006612999830394983
1766015575436140800,67.40714086914062,0.03127399832010269,-0.005375000182539225,-0.006225999910384417
1766015575445747200,67.41674731445312,0.02927600033581257,0.0014860000228509307,0.005446000024676323
1766015575455354000,67.42635400390625,0.026280999183654785,0.00418000016361475,0.0004239999980200082
1766015575464960500,67.43596044921875,0.03128499910235405,0.0038960000965744257,0.0022899999748915434
1766015575474567200,67.44556713867188,0.026274999603629112,-0.01039700023829937,0.004989999812096357
1766015575484173800,67.455173828125,0.02927199937403202,-0.003131000092253089,-0.00660100020468235
1766015575493766400,67.46476635742188,0.026267999783158302,-0.0028830000665038824,-0.00621799984946847
1766015575503387000,67.47438696289062,0.03327399864792824,0.0066639999859035015,0.0026259999722242355
1766015575512993500,67.48399365234376,0.024281999096274376,0.00811699964106083,0.0053090001456439495
1766015575522600200,67.49360009765626,0.019286999478936195,0.0038270000368356705,0.011489000171422958
1766015575532188000,67.50318798828125,0.033291999250650406,0.005450000055134296,0.004236000124365091
1766015575541813500,67.5128134765625,0.03328799828886986,-0.004213999956846237,0.003880999982357025
1766015575551420200,67.52242016601562,0.03328099846839905,-0.0077840001322329044,-0.010475000366568565
1766015575561026800,67.53202685546874,0.03127500042319298,-0.007379999849945307,-0.009867999702692032
1766015575570609400,67.541609375,0.033264998346567154,-0.009711000137031078,-0.0064690001308918
1766015575580240100,67.551240234375,0.029255999252200127,-0.009080000221729279,-0.0042050001211464405
1766015575589846800,67.5608466796875,0.01926800049841404,0.014123000204563141,0.002638000063598156
1766015575599448800,67.57044873046875,0.033261001110076904,-0.006407000124454498,0.0007220000261440873
1766015575609059800,67.58005981445312,0.02626200020313263,0.002512000035494566,-0.005911000072956085
1766015575618666200,67.58966625976562,0.03326300159096718,0.002440999960526824,0.00291600008495152
1766015575628273200,67.59927319335938,0.0332689993083477,0.006972000002861023,0.00558099988847971
1766015575637879600,67.60887963867188,0.03326300159096718,-0.006548999808728695,-0.006043999921530485
1766015575647483400,67.6184833984375,0.0312579981982708,-0.004215000197291374,-0.0038060001097619534
1766015575657092900,67.6280927734375,0.03125,-0.010613000020384789,0.005841999780386686
1766015575666617600,67.63761767578124,0.03125400096178055,0.006095000077039003,0.00928799994289875
1766015575676306000,67.64730590820312,0.03125299885869026,-0.0018370000179857016,0.00027600000612437725
1766015575685912800,67.65691284179688,0.02925099991261959,-0.005545000080019236,0.0021510000806301832
1766015575695519500,67.66651953125,0.033247001469135284,-0.0033809999004006386,-0.002678999910131097
1766015575705126100,67.67612622070313,0.0262410007417202,-0.007943999953567982,-0.012888000346720219
1766015575714732800,67.68573291015625,0.029242999851703644,0.003894000081345439,-0.005543000064790249
1766015575724339200,67.69533911132812,0.04324299842119217,0.0018680000212043524,-0.007930999621748924
1766015575733939500,67.704939453125,0.031244000419974327,0.0018339999951422215,0.008554000407457352
1766015575743552500,67.71455249023437,0.0362359993159771,-0.00761799979954958,0.003355999942868948
1766015575753135000,67.72413500976562,0.03323499858379364,-0.0025080000050365925,0.00305499997921288
1766015575762765800,67.73376586914063,0.03623899817466736,0.004195000045001507,0.0010000000474974513
1766015575772372500,67.74337255859375,0.03123600035905838,-0.004569000098854303,0.009314999915659428
1766015575781979000,67.75297875976563,0.04123299941420555,-0.004224999807775021,0.005016999784857035
1766015575791585500,67.76258544921875,0.03822999820113182,-0.0020169999916106462,0.0066189998760819435
1766015575801192200,67.77219213867187,0.031228000298142433,0.00017299999308306724,0.00812700018286705
1766015575810798800,67.781798828125,0.026234999299049377,0.00965800043195486,0.0010659999679774046
1766015575820395800,67.79139575195312,0.03623700141906738,0.0024679999332875013,-0.007472999859601259
1766015575830012200,67.80101220703125,0.024229999631643295,-0.00902900006622076,-0.007038999814540148
1766015575839618800,67.81061889648437,0.02422500029206276,-0.006670000031590462,-0.0066280001774430275
1766015575849225500,67.8202255859375,0.02923700027167797,0.014405000023543835,0.006953999865800142
1766015575858832000,67.82983178710937,0.02124200016260147,0.007044999860227108,-0.006635999772697687
1766015575868438500,67.8394384765625,0.03624400123953819,0.0038900000508874655,0.00023299999884329736
1766015575878045200,67.84904516601563,0.02623699977993965,-0.007573000155389309,0.0021089999936521053
1766015575887651800,67.85865185546875,0.031224999576807022,-0.013660999946296215,0.006705999840050936
1766015575897258500,67.86825854492187,0.029234999790787697,0.011586000211536884,-0.004984000232070684
1766015575906865200,67.877865234375,0.038238998502492905,0.007228999864310026,-0.004807000048458576
1766015575916471600,67.88747143554687,0.03323899954557419,-0.0007650000043213367,0.00018600000475998968
1766015575926078500,67.89707836914063,0.03823800012469292,-0.0006419999990612268,0.006779000163078308
1766015575935684900,67.90668481445313,0.03822999820113182,-0.009008999913930893,0.0015670000575482845
1766015575945291500,67.91629150390625,0.031230000779032707,0.002891999902203679,-0.007000000216066837
1766015575954887000,67.92588696289063,0.031230999156832695,-0.00014200000441633165,-0.0028200000524520874
1766015575964504800,67.9355048828125,0.04123999923467636,0.0092569999396801,0.013371000066399574
1766015575974111500,67.94511157226563,0.04324600100517273,0.006806999910622835,-0.01012600027024746
1766015575983718100,67.95471826171875,0.03624400123953819,-0.0010460000485181808,-0.00011100000119768083
1766015575993308400,67.96430834960937,0.03623899817466736,-0.0046790000051259995,0.0017849999712780118
1766015576002931200,67.97393115234375,0.04124100133776665,0.0021520000882446766,-0.004908000119030476
1766015576012538000,67.9835380859375,0.03324500098824501,0.0038739999290555716,0.0019759999122470617
1766015576022144500,67.99314453125,0.031248999759554863,0.006552000064402819,-0.000014999999621068127
1766015576031751200,68.00275122070312,0.033245999366045,-0.00317499996162951,0.0018769999733194709
1766015576041357800,68.01235791015625,0.04124699905514717,0.00368599989451468,-0.00010900000052060932
1766015576050964500,68.02196459960938,0.03624400123953819,-0.005045999772846699,-0.00292299990542233
1766015576060571000,68.03157080078125,0.038249000906944275,0.008516999892890453,0.0000779999973019585
1766015576070177800,68.041177734375,0.02626200020313263,0.017520999535918236,-0.006517999805510044
1766015576079784200,68.0507841796875,0.03826399892568588,0.002454000059515238,0.0003440000000409782
1766015576089377800,68.06037768554687,0.03827499970793724,0.013586999848484993,0.002216000109910965
1766015576098997500,68.06999755859376,0.03627299889922142,-0.0031399999279528856,0.004807999823242426
1766015576108604000,68.07960400390625,0.024261999875307083,-0.011374999769032001,0.0045380000956356525
1766015576118210800,68.0892109375,0.03626200184226036,0.0006639999919570982,0.012649999931454659
1766015576127817500,68.0988173828125,0.029260000213980675,-0.0021299999207258224,0.0005019999807700515
1766015576137424000,68.108423828125,0.0432559996843338,-0.0038109999150037766,0.01179100014269352
1766015576147030500,68.11803051757812,0.03625800088047981,0.0010809999657794833,0.004519999958574772
1766015576156637200,68.12763720703126,0.026259999722242355,0.0029720000457018614,0.002377999946475029
1766015576166243800,68.13724389648438,0.029252000153064728,-0.008437000215053558,-0.005293999798595905
1766015576175850200,68.14685034179688,0.04525100067257881,0.0015559999737888575,-0.0021569998934865
1766015576185457200,68.15645703125,0.03125299885869026,0.00342399999499321,0.0026839999482035637
1766015576195063800,68.16606372070312,0.026247000321745872,-0.005185999907553196,-0.0050039999186992645
1766015576204670200,68.17567016601562,0.033247001469135284,0.001782999956049025,-0.004712000023573637
1766015576214276900,68.18527685546874,0.026241999119520187,-0.004846999887377024,-0.011033999733626842
1766015576223883500,68.19488354492188,0.03624799847602844,0.006703000050038099,0.000914999982342124
1766015576233490200,68.204490234375,0.038245998322963715,-0.0031429999507963657,-0.003728999989107251
1766015576243096800,68.21409692382812,0.03823399916291237,-0.014310000464320183,0.0012029999634250998
1766015576252703500,68.22370336914062,0.02623699977993965,0.002489000093191862,-0.0007440000190399587
1766015576262310000,68.23330981445312,0.03122900053858757,-0.0070050000213086605,-0.010119999758899212
1766015576271916500,68.24291650390624,0.038228001445531845,-0.0018110000528395176,0.0017790000420063734
1766015576281523200,68.25252319335938,0.041221000254154205,-0.006337999831885099,0.0016830000095069408
1766015576291129900,68.2621298828125,0.03821700066328049,-0.003066000062972307,-0.0050050001591444016
1766015576300736500,68.27173657226562,0.03821299970149994,-0.0028099999763071537,-0.0028250000905245543
1766015576310343200,68.28134326171875,0.03322400152683258,0.012391000054776669,-0.002655999967828393
1766015576319949600,68.29094946289062,0.031224999576807022,0.0003279999946244061,-0.002495999913662672
1766015576329556500,68.30055639648438,0.03623099997639656,0.009812000207602978,-0.0061160000041127205
1766015576339163000,68.31016284179688,0.031227000057697296,-0.003872999921441078,-0.003871999913826585
1766015576348746800,68.31974682617188,0.03122599981725216,0.00019200000679120421,0.005669000092893839
1766015576358376200,68.32937622070312,0.029231999069452286,0.009677000343799591,-0.005956999957561493
1766015576367982800,68.33898291015625,0.041234999895095825,0.004488999955356121,0.005700999870896339
1766015576377589500,68.34858959960937,0.043244000524282455,0.008911999873816967,0.0006689999718219042
1766015576387168500,68.35816845703125,0.03125400096178055,0.013073000125586987,-0.004077000077813864
1766015576396802600,68.36780249023437,0.02424599975347519,-0.010228999890387058,0.002643000101670623
1766015576406409500,68.37740942382813,0.04125199839472771,0.008346999995410442,0.005326999817043543
1766015576416016000,68.38701586914063,0.033250998705625534,0.0013439999893307686,0.005026000086218119
1766015576425622500,68.39662255859375,0.02124899998307228,-0.0014949999749660492,0.0001449999981559813
1766015576435229200,68.40622924804687,0.02424200065433979,-0.007938999682664871,0.00014099999680183828
1766015576444835800,68.4158359375,0.03624200075864792,0.002019000006839633,-0.006457999814301729
1766015576454442200,68.42544213867187,0.03323400020599365,-0.007447000127285719,-0.01267900038510561
1766015576464049200,68.43504907226563,0.029231999069452286,-0.002234000014141202,-0.0034620000515133142
