time,seconds_elapsed,z,y,x
1766015588270533600,80.24153369140625,5.874000072479248,3.0139501094818115,7.606950283050537
1766015588280140000,80.25114013671875,7.231950283050537,3.472050189971924,8.629050254821777
1766015588289746400,80.26074633789062,5.247000217437744,4.128000259399414,8.68005084991455
1766015588299353000,80.27035302734375,3.643050193786621,4.611000061035156,8.337000846862793
1766015588308959700,80.27995971679688,2.9250001907348633,4.7910003662109375,8.182050704956055
1766015588328172800,80.2991728515625,2.998950242996216,4.711950302124023,8.280000686645508
1766015588347385900,80.3183857421875,3.412950277328491,4.446000099182129,8.40195083618164
1766015588366599000,80.33759887695312,3.733950138092041,4.378950119018555,8.23905086517334
1766015588376205800,80.34720581054688,4.603050231933594,4.3909502029418945,8.2339506149292
1766015588385812200,80.35681225585938,5.1060004234313965,4.297950267791748,8.320050239562988
1766015588395418600,80.36641870117188,5.082000255584717,4.314000129699707,8.305950164794922
1766015588405025500,80.37602563476563,4.90500020980835,4.341000080108643,8.37600040435791
1766015588414632000,80.3856318359375,4.354050159454346,4.458000183105469,8.268000602722168
1766015588433845000,80.40484497070312,3.0709500312805176,4.6810503005981445,7.705050468444824
1766015588443451600,80.41445166015625,2.8120501041412354,4.642050266265869,7.494000434875488
1766015588453058300,80.42405834960938,2.7550501823425293,4.353000164031982,7.498950481414795
1766015588462664700,80.43366479492188,2.8789501190185547,4.099050045013428,7.510950565338135
1766015588481878000,80.4528779296875,3.3580501079559326,4.171050071716309,7.461000442504883
1766015588491484700,80.46248461914062,3.463050127029419,4.285950183868408,7.353000164031982
1766015588501091000,80.47209106445312,4.03095006942749,4.477050304412842,7.078050136566162
1766015588510697700,80.48169775390625,4.5360002517700195,4.420050144195557,7.279050350189209
1766015588520304000,80.49130419921875,4.468950271606445,4.575000286102295,7.425000190734863
1766015588529911000,80.5009111328125,4.215000152587891,4.954050064086914,7.411050319671631
1766015588558730800,80.52973071289063,2.659050226211548,5.434950351715088,8.385000228881836
1766015588568337200,80.53933715820312,2.533950090408325,5.230950355529785,8.194050788879395
1766015588577943800,80.54894384765625,3.037050247192383,5.224050045013428,7.942050457000732
1766015588587550500,80.55855053710937,2.886000156402588,5.361000061035156,7.564050197601318
1766015588597156900,80.56815698242187,2.8380000591278076,5.3580002784729,7.456050395965576
1766015588606763300,80.57776318359375,3.207000255584717,5.245950222015381,7.6050004959106445
1766015588616370000,80.58736987304688,3.7390501499176025,5.148000240325928,7.783950328826904
1766015588625976600,80.5969765625,4.060050010681152,5.056950092315674,7.866000175476074
1766015588635583200,80.60658325195313,4.276950359344482,4.9870500564575195,7.863000392913818
1766015588645190000,80.61618994140625,4.833000183105469,4.840950012207031,7.927950382232666
1766015588654796500,80.62579663085937,5.427000045776367,4.405050277709961,8.112000465393066
1766015588664403200,80.6354033203125,5.163000106811523,4.228050231933594,7.968000411987305
1766015588674009600,80.64500952148437,4.372950077056885,4.489050388336182,7.627950191497803
1766015588683616300,80.6546162109375,3.544950246810913,4.807950019836426,7.377000331878662
1766015588693222700,80.66422265625,3.0900001525878906,4.968000411987305,7.341000556945801
1766015588702829300,80.67382934570313,2.9200501441955566,4.9009504318237305,6.9649505615234375
1766015588712436000,80.68343603515625,2.8819501399993896,5.032950401306152,7.000950336456299
1766015588722042400,80.69304248046875,2.946000099182129,5.09505033493042,7.183050155639648
1766015588731649000,80.70264892578125,3.2290501594543457,5.025000095367432,7.42995023727417
1766015588741255700,80.71225561523437,3.4300501346588135,4.999050140380859,7.494000434875488
1766015588760468700,80.73146875,3.8989500999450684,4.945950031280518,7.237950325012207
1766015588770075600,80.74107568359375,3.9589502811431885,5.013000011444092,7.1569504737854
1766015588779682000,80.75068212890625,3.8149502277374268,5.056950092315674,7.152000427246094
1766015588789288400,80.76028833007813,3.7770001888275146,5.1570000648498535,7.477950572967529
1766015588798895400,80.76989526367187,3.802950143814087,5.298000335693359,7.684050559997559
1766015588808501800,80.77950170898437,3.6310501098632812,5.2669501304626465,7.887000560760498
1766015588818108400,80.7891083984375,3.493950128555298,5.2699503898620605,8.008950233459473
1766015588827715000,80.79871508789063,3.3030002117156982,5.290950298309326,7.91295051574707
1766015588846928100,80.81792822265625,2.866950035095215,5.3460001945495605,7.6020002365112305
1766015588856534800,80.82753466796875,2.688000202178955,5.442000389099121,7.506000518798828
1766015588866141400,80.83714135742187,2.7930002212524414,5.401050090789795,7.4320502281188965
1766015588875747800,80.84674780273437,3.1500000953674316,5.248050212860107,7.497000217437744
1766015588885354500,80.8563544921875,3.463050127029419,5.230950355529785,7.624050140380859
1766015588894961200,80.86596118164063,3.790950298309326,5.250000476837158,7.552050590515137
1766015588904567800,80.87556787109375,4.231950283050537,5.191050052642822,7.309950351715088
1766015588914174500,80.88517456054687,4.432950019836426,4.69005012512207,7.324050426483154
1766015588923780900,80.89478076171875,4.740000247955322,4.599000453948975,6.823950290679932
1766015588933387500,80.90438745117187,4.641000270843506,5.004000186920166,6.7159504890441895
1766015588942994200,80.913994140625,3.5329501628875732,5.2819504737854,7.489950180053711
1766015588981420500,80.95242065429687,3.0520501136779785,5.296050071716309,6.532050132751465
1766015589000633900,80.9716337890625,3.364950180053711,4.975050449371338,6.8460001945495605
1766015589010240500,80.98124047851563,3.850950241088867,4.834050178527832,7.24500036239624
1766015589019847200,80.99084716796875,4.344000339508057,4.747950077056885,7.510950565338135
1766015589029453800,81.00045385742187,4.819050312042236,4.663950443267822,7.65000057220459
1766015589039060200,81.01006030273437,5.086950302124023,4.597050189971924,7.687950134277344
1766015589048666600,81.01966650390625,5.107950210571289,4.549050331115723,7.858050346374512
1766015589087093200,81.05809326171875,3.3700501918792725,5.413050174713135,7.558950424194336
1766015589106306300,81.07730639648437,2.9920501708984375,5.523000240325928,7.336050510406494
1766015589115913000,81.08691284179687,3.20205020904541,5.278950214385986,7.237950325012207
1766015589125519600,81.09651953125,3.5899500846862793,5.089950084686279,7.237950325012207
1766015589144733000,81.11573291015625,4.203000068664551,4.860000133514404,7.255050182342529
1766015589154339600,81.12533959960938,4.291950225830078,4.852950096130371,7.240950107574463
1766015589163946000,81.13494604492188,4.342050075531006,4.933950424194336,7.228950500488281
1766015589173553000,81.14455297851562,4.141050338745117,5.025000095367432,7.183050155639648
1766015589183159300,81.1541591796875,3.961050271987915,5.16195011138916,7.201950550079346
1766015589192766000,81.16376586914062,4.095000267028809,5.203050136566162,7.288050174713135
1766015589202372600,81.17337255859375,4.210050106048584,5.085000038146973,7.549050331115723
1766015589211979300,81.18297924804688,4.3560004234313965,4.968000411987305,7.582950592041016
1766015589260012300,81.23101220703126,4.552950382232666,4.840950012207031,7.32705020904541
1766015589317652000,81.28865185546876,4.591050148010254,4.798050403594971,7.750950336456299
1766015589346472000,81.31747192382812,4.771050453186035,4.896000385284424,7.585050582885742
1766015589356078300,81.32707836914062,4.885950088500977,4.8510003089904785,7.5259504318237305
1766015589365685200,81.33668530273438,4.960050106048584,4.933950424194336,7.308000564575195
1766015589375292000,81.3462919921875,4.795050144195557,5.1160502433776855,7.006050109863281
1766015589384898300,81.35589819335938,4.621950149536133,5.224050045013428,6.77400016784668
1766015589394505200,81.36550512695312,4.0570502281188965,5.260050296783447,7.030050277709961
1766015589404111600,81.37511157226562,3.8370001316070557,5.37000036239624,7.368000507354736
1766015589413718300,81.38471826171875,4.486050128936768,5.2860002517700195,7.6210503578186035
1766015589423325000,81.39432495117188,6.142950057983398,4.513050079345703,7.876950263977051
1766015589432931600,81.403931640625,7.4760003089904785,3.3520500659942627,8.251049995422363
1766015589442538200,81.41353833007813,6.31695032119751,4.597050189971924,7.875000476837158
1766015589452145000,81.42314477539063,6.253050327301025,5.45205020904541,7.9609503746032715
1766015589461751300,81.43275122070312,5.6010003089904785,5.703000068664551,8.36400032043457
1766015589480964900,81.45196484375,4.258049964904785,5.1160502433776855,9.075000762939453
1766015589490571500,81.46157153320313,3.6760501861572266,5.155050277709961,8.77500057220459
1766015589500178200,81.47117822265625,3.1740002632141113,5.3460001945495605,8.313000679016113
1766015589509784600,81.48078466796875,2.9389500617980957,5.506950378417969,7.963950157165527
1766015589528998100,81.499998046875,2.9029500484466553,5.73900032043457,7.837050437927246
1766015589548211200,81.51921118164063,3.3630001544952393,5.8470001220703125,8.482950210571289
1766015589557817900,81.52881787109375,3.6480002403259277,5.758050441741943,8.581050872802734
1766015589567424500,81.53842456054687,3.8970000743865967,5.683950424194336,8.36400032043457
1766015589577031000,81.54803100585937,4.087950229644775,5.695950508117676,7.927950382232666
1766015589586637800,81.55763793945313,4.14300012588501,5.812950134277344,7.426950454711914
1766015589596244200,81.567244140625,4.03095006942749,5.986050128936768,7.075050354003906
1766015589605851000,81.57685083007813,3.8340001106262207,6.1120500564575195,6.991950511932373
1766015589615457800,81.58645776367187,3.6190502643585205,6.202950477600098,7.114050388336182
1766015589625064200,81.59606420898437,3.24495005607605,5.95395040512085,7.0489501953125
1766015589634670800,81.6056708984375,2.7090001106262207,5.7370500564575195,6.853050231933594
1766015589644277800,81.61527783203125,2.7139501571655273,6.064950466156006,6.790050506591797
1766015589653884200,81.62488427734375,2.934000253677368,6.249000072479248,6.799950122833252
1766015589663490800,81.63449072265625,3.043950080871582,6.079050064086914,6.928950309753418
1766015589673097500,81.64409741210937,3.5179500579833984,5.9160003662109375,6.781050205230713
1766015589682704100,81.6537041015625,3.9300003051757812,5.995050430297852,6.450000286102295
1766015589692310800,81.66331079101562,4.03095006942749,6.049950122833252,5.887950420379639
1766015589701917400,81.67291748046875,4.171950340270996,6.084000110626221,5.385000228881836
1766015589711524000,81.68252416992188,4.126950263977051,5.997000217437744,5.176950454711914
1766015589721130800,81.692130859375,4.231950283050537,5.904000282287598,4.9710001945495605
1766015589730737400,81.7017373046875,4.203000068664551,5.8470001220703125,4.767000198364258
1766015589740344000,81.71134399414062,4.2460503578186035,5.7960004806518555,4.711950302124023
1766015589759557400,81.73055737304688,4.2870001792907715,5.988000392913818,4.8510003089904785
1766015589769164000,81.7401640625,3.9690001010894775,6.033000469207764,4.7220001220703125
1766015589778770700,81.74977075195312,3.8149502277374268,5.9659504890441895,4.354950428009033
1766015589788377300,81.75937744140624,3.8200502395629883,5.842050075531006,3.9720001220703125
1766015589797984000,81.76898388671874,3.9880502223968506,5.635950088500977,3.550950050354004
1766015589807590700,81.77859057617188,4.311000347137451,5.425050258636475,3.010050058364868
1766015589826804000,81.79780395507812,5.187000274658203,5.380050182342529,2.1220500469207764
1766015589836410400,81.80741040039062,5.860050201416016,5.54295015335083,1.7820000648498535
1766015589874837200,81.84583715820312,8.167950630187988,6.103050231933594,2.7940502166748047
1766015589884444000,81.85544384765625,8.731050491333008,6.049950122833252,3.261000156402588
1766015589894050600,81.86505053710937,9.12600040435791,5.872950077056885,3.6760501861572266
1766015589903657200,81.8746572265625,9.391950607299805,5.854050159454346,4.003950119018555
1766015589913263900,81.88426391601563,9.724050521850586,5.48805046081543,4.140000343322754
1766015589932477200,81.90347729492187,10.309050559997559,5.077950477600098,4.458000183105469
1766015589942083800,81.91308374023437,10.234050750732422,5.191050052642822,3.699000120162964
1766015589980510500,81.95151049804687,8.32395076751709,6.51900053024292,3.3190500736236572
1766015589990117000,81.9611171875,7.735050201416016,6.4960503578186035,3.211050033569336
1766015590028544000,81.9995439453125,4.950000286102295,7.2210001945495605,3.721050262451172
1766015590038150400,82.009150390625,4.063950061798096,7.4509501457214355,3.81000018119812
1766015590095790300,82.06679028320312,5.419050216674805,7.293000221252441,2.8999500274658203
1766015590124610600,82.09561059570312,7.44705057144165,7.324050426483154,2.8570501804351807
